"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","semantic_score","functional_role","skill_overlap","consulting_damp","s_skills","s_company","s_seniority","s_location","s_recency","raw_score","is_contract","desc_quality","final_score"
"in-8d98e49c5326c68c","indeed","https://in.indeed.com/viewjob?jk=8d98e49c5326c68c","https://dsp.prng.co/cHuZIrb","Senior Staff Software Engineer - Platform","Intuit","KA, IN","2026-03-10","","","","","","",False,"","","","","**Overview**
------------

**Senior Staff Software Engineer, Observability Platform (AIOps, ML, Tracing/RUM)**
Interested in creating and leading high\\-scale, mission\\-critical platforms? Want to solve large\\-scale, high\\-availability platform challenges for on\\-premise and public cloud deployments with an AI\\-first mindset? Intuit is seeking a Senior Staff Software Engineer, characterized by progressive technical experience and demonstrated technical prowess, to join the **PDX Observability Engineering** team.  

We are looking for a creative, brilliant, passionate, enthusiastic, and experienced Senior Staff Software Engineer to join the Core Systems team who can design and deliver a next\\-generation platform with a sharp customer focus. This role will be a key developer in a cloud platform used by thousands of developers at Intuit. The successful candidate will be responsible for platform capabilities focused on **AIOps, Machine Learning, Distributed Tracing, and Real User Monitoring (RUM)** that maximize the velocity with which Intuit build awesome products and drives innovation.


We are looking for a creative, brilliant, passionate, enthusiastic, and experienced Senior Staff Software Engineer to join the Core Systems team who can design and deliver a next\\-generation platform with a sharp customer focus. This role will be a key developer in a cloud platform used by thousands of developers at Intuit. The successful candidate will be responsible for platform capabilities focused on **AIOps, Machine Learning, Distributed Tracing, and Real User Monitoring (RUM)** that maximize the velocity with which Intuit build awesome products and drives innovation.  

The candidate will have a proven history in software development on large\\-scale, highly available platforms. This person will be a technical leader with ""hands\\-on"" experience in an agile software development environment, deeply customer\\-focused, constantly seeking to understand and evolve products per the customer's needs in the Observability space. **Responsibilities**

* Designs, develops, tests, deploys, maintains, and improves software solutions for the Observability Platform, specifically focusing on large\\-scale data processing for Tracing, RUM, and ML/AIOps applications.
* Leads the development and integration of Machine Learning models and AIOps techniques to enhance platform capabilities such as anomaly detection, predictive alerting, and automated root cause analysis.
* Solves complex, high\\-scale problems by leveraging a variety of technologies and focusing on highly available and resilient systems.
* Functions as a technical leader and domain expert in Observability (Traces/Logs/Metrics), beginning to shape technology and product strategy related to next\\-generation AI\\-powered tools.
* Leads the process of gathering functional requirements, developing technical specifications, and managing project and test plans for new platform features.
* Utilizes data to inform product and technical decisions within their area of responsibility, demonstrating a strong data\\-driven approach to platform evolution.
* Enhances team knowledge, skills, and engagement through collaborative technical workshops, mentoring junior engineers, and actively participating in code reviews and architectural discussions.
* Possesses expertise in cloud technologies and in architecting and delivering highly scalable and resilient systems in the Observability domain.

 **Qualifications**

* 10\\+ years of experience in designing and developing high\\-scale distributed systems and/or AI applications.
* Strong experience with **Observability Domain (Traces/Logs/Metrics)** and building related high\\-scale systems.
* Direct experience on **AI, Machine Learning Models, LLM, and/or Gen AI** and their application in operational intelligence (AIOps).
* Experience working with three or more of the following: Unix/Linux environments, distributed and parallel systems, workflow automation, CI/CD platform development, cloud platforms development (e.g., AWS/GCP), and Kubernetes/container platforms\\-based development.
* Proficiency in one or more general\\-purpose programming languages such as Java and Python.
* Experience in Kubernetes and Docker container\\-based development, packaging, and deployments.
* Experience with data\\-intensive applications and proficiency in using Kafka, Kinesis, Amazon S3, and SQS for scalability, especially for time\\-series and tracing data.
* Experienced in developing highly scalable and available web applications and services.
* Exhibit strong communication skills and the ability to explain complex technical issues to both technical and non\\-technical audiences.

  

Intuit provides a competitive compensation package with a strong pay for performance rewards approach. This position may be eligible for a cash bonus, equity rewards and benefits, in accordance with our applicable plans and programs (see more about our compensation and benefits at Intuit®: Careers \\| Benefits). Pay offered is based on factors such as job\\-related knowledge, skills, experience, and work location. To drive ongoing fair pay for employees, Intuit conducts regular comparisons across categories of ethnicity and gender. The expected base pay range for this position is:","","https://in.indeed.com/cmp/Intuit","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6c1869cd42e02618a68942718a56b46a","http://www.intuit.com/careers/glassdoor","Mountain View, CA","10,000+","more than $10B (USD)","Intuit is the global financial technology platform that powers prosperity for the people and communities we serve with TurboTax, Credit Karma, QuickBooks, and Mailchimp.","","","","","","",0.6910403370857239,"platform_devops",14,1.0,87.10403370857239,85.0,91.60000000000001,100.0,80.0,88.68681516885758,False,1.0,88.68681516885758
"in-d54d80d9068d4eb2","indeed","https://in.indeed.com/viewjob?jk=d54d80d9068d4eb2","https://autodesk.wd1.myworkdayjobs.com/en-US/Ext/job/Pune-IND/Senior-Software-Engineer---Agentic-AI_26WD94547-1","Senior Software Engineer - Agentic AI","Autodesk","MH, IN","2026-03-05","fulltime","","","","","",False,"","","","","Job Requisition ID \\#
26WD94547
Position Overview  

  

Autodesk is building an AI\\-first application platform that delivers a cohesive, unified experience across our products—improving how users and internal teams work in a modern, workflow\\-driven workspace.  

  

To power this vision, we are growing our Pune team to build scalable services and core platform capabilities used across products. In this role, you will drive architectural decisions, establish engineering best practices, and deliver high\\-impact, long\\-term initiatives that improve the platform’s reliability, resiliency, and scalability.  

  

Responsibilities* Drive the technical vision and architecture for large\\-scale, distributed collaboration systems
* Diagnose complex system issues and deliver iterative, well\\-designed solutions
* Participate in and lead design and code reviews, upholding engineering best practices
* Automate cloud infrastructure, CI/CD pipelines, testing, and observability
* Provide technical leadership and mentor engineers while fostering an inclusive, collaborative team culture

  

Minimum Qualifications* 5–8 years of experience designing and building large\\-scale, backend distributed systems in cloud environments
* Strong proficiency in Node.js and TypeScript, with a focus on writing high\\-quality, maintainable, and testable code
* Deep experience with AWS, including cloud\\-native services, infrastructure\\-as\\-code, containers, and automation (e.g., Terraform, CI/CD)
* Solid understanding of distributed system fundamentals, NoSQL databases, and non\\-functional requirements such as performance, scalability, and resiliency
* Proven ability to operate effectively in Agile environments, contribute to technical design discussions, and make sound, data\\-driven engineering decisions
* Bachelor’s degree in computer science/engineering (or equivalent practical experience

  

Preferred Qualifications* Experience building AI\\-assisted or workflow automation features (including agent\\-style workflows)
* Exposure to Amazon Bedrock, SageMaker, or other ML/LLM platforms
* Familiarity with LLM application patterns (tool calling, RAG, evaluation, guardrails)

  

\\#LI\\-SB4
\\#LI\\-Hybrid
Learn More
About Autodesk
Welcome to Autodesk! Amazing things are created every day with our software – from the greenest buildings and cleanest cars to the smartest factories and biggest hit movies. We help innovators turn their ideas into reality, transforming not only how things are made, but what can be made.
We take great pride in our culture here at Autodesk – it’s at the core of everything we do. Our culture guides the way we work and treat each other, informs how we connect with customers and partners, and defines how we show up in the world.
When you’re an Autodesker, you can do meaningful work that helps build a better world designed and made for all. Ready to shape the world and your future? Join us!
Salary transparency
Salary is one part of Autodesk’s competitive compensation package. Offers are based on the candidate’s experience and geographic location. In addition to base salaries, our compensation package may include annual cash bonuses, commissions for sales roles, stock grants, and a comprehensive benefits package.
Diversity \\& Belonging  

We take pride in cultivating a culture of belonging where everyone can thrive. Learn more here: https://www.autodesk.com/company/diversity\\-and\\-belonging
Are you an existing contractor or consultant with Autodesk?
Please search for open jobs and apply internally (not on this external site).","","https://in.indeed.com/cmp/Autodesk","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/91a7caf3e4963939016a1f0cb1cb6552","https://www.autodesk.com/careers/overview?mktvar002=5490276%7CPDS%7C","San Francisco, CA","10,000+","$5B to $10B (USD)","At Autodesk, we believe that when you have the right tools to work and think flexibly you have the power to transform what actually needs making. The power to design and make a better world for all.","","","","","","",0.6898581981658936,"mlops_llmops",11,1.0,86.98581981658936,85.0,91.60000000000001,100.0,65.71428571428571,87.20504748889378,False,1.0,87.20504748889378
"in-6e0f9e3be637ddc4","indeed","https://in.indeed.com/viewjob?jk=6e0f9e3be637ddc4","http://in.indeed.com/job/ai-systems-engineer-genai-6e0f9e3be637ddc4","AI Systems Engineer (GenAI)","Ipeople Infosysteams LLC","Remote, IN","2026-03-17","fulltime","","","","","",True,"","","","","**AI Systems Engineer (GenAI), IC — Title Flexible**

We’re looking for a hands‑on **Individual Contributor** who excels at taking real business problems and turning them into production‑ready GenAI solutions. If you have a strong track record of designing, building, and operating GenAI systems (across both text and images) in production environments, we’d love to talk.

**What You’ll Do**

* **Own problems end‑to‑end**: Translate business goals into technical plans; design pragmatic solutions; deliver production systems with measurable impact.
* **Build production back ends**: Design and implement APIs and microservices (REST/gRPC) for GenAI workloads; containerize and orchestrate services (Docker/Kubernetes/ECS/EKS).
* **Ship on AWS**: Leverage AWS (e.g., Lambda, ECS/EKS, S3, DynamoDB/RDS, API Gateway, SQS/SNS, CloudWatch) plus AI services (e.g., **Bedrock**, **SageMaker**) to train, host, and integrate models.
* **Work across modalities**: Deliver features for **text** (LLMs/RAG) and **images** (VLMs/CV) including retrieval, embeddings, fine‑tuning/adapters, and evaluation pipelines.
* **Make it observable**: Instrument logging, metrics, and traces (OpenTelemetry/CloudWatch/Datadog/etc.); build dashboards, SLOs/SLIs, and alerts; own performance, reliability, and cost.
* **Validate and govern**: Implement offline/online evaluations, A/B tests, guardrails/red‑teaming, data and model quality checks, and safety/compliance gates.
* **Automate the path to prod**: Establish CI/CD (GitHub Actions/CodePipeline), infrastructure as code (Terraform/CloudFormation), automated tests, and rollouts (canary/blue‑green).
* **Collaborate without handoffs**: Partner with product, domain experts, and downstream teams; document architecture; support launches; close the loop with data‑driven iteration.

**What You’ve Shipped (Signals We’ll Look For)**

* At least **one year** *owning* a production GenAI or ML system (not a side project), plus **3–5\\+ years** total professional experience building back‑end or ML‑powered products.
* Services you built that are **running in production** with users/traffic, clear SLIs/SLOs, and release/incident history.
* Evidence of quality: eval frameworks, regression tests, canary strategies, monitoring dashboards, cost/perf optimizations you introduced.

**Required Experience**

* **GenAI foundation**: LLMs/VLMs, embeddings, RAG, prompt orchestration, adapters/fine‑tuning, tokenization, latency/cost trade‑offs, content safety/guardrails.
* **Back‑end \\& systems**: Strong design of microservices, APIs, event‑driven patterns; data modeling across SQL/NoSQL; familiarity with **vector databases**.
* **AWS \\& cloud infra**: IAM/KMS/secrets, networking, containers/orchestration, CI/CD, IaC; operating services in AWS with cost/performance ownership.
* **Observability \\& reliability**: Logging, metrics, traces; performance profiling; incident response; chaos and load testing; availability and scaling strategies.
* **Languages \\& tooling**: Proficient in **Python** (plus one of TypeScript/Go/Java); PyTorch/TensorFlow; Docker/Kubernetes; git; testing frameworks.

**How We’ll Collaborate**

* This is a **hands‑on IC role** — not people management. You’ll partner closely with product and customers and will be expected to roll up your sleeves daily.
* Title is **flexible** (e.g., *AI Systems Engineer*, *AI Product Engineer*, *Senior Software Engineer — AI*, *ML Engineer (Production)*). We care about what you’ve **built and shipped**, not the label.

**Minimum Qualifications**

* Bachelor’s degree in CS/EE or equivalent practical experience.
* **3–5\\+ years** in software/ML engineering with **≥1 year** owning production AI/ML systems.

Job Type: Full\\-time

Pay: ₹3,000,000\\.00 \\- ₹4,000,000\\.00 per year

Work Location: Remote","","https://in.indeed.com/cmp/Ipeople-Infosysteams-LLC","","","","","","","","","","","","",0.7181385159492493,"mlops_llmops",15,1.0,89.81385159492493,60.0,82.0,100.0,100.0,86.71623321771622,False,1.0,86.71623321771622
"in-5413713c613f056e","indeed","https://in.indeed.com/viewjob?jk=5413713c613f056e","https://careers.gnani.ai/apply/Sr-Pro-Ben-2026-01-30-32","Sr. Backend Developer","Gnani Innovations","KA, IN","2026-03-11","","","","","","",False,"","","","","Product


Bengaluru


4 \\- 8 years experience

###### **Responsibilities**


We’re looking for a **Senior Backend Developer** with 4\\+ years of experience to drive the architecture and scalability of our conversational AI products.


In this role, you’ll work on cutting\\-edge GenAI\\-powered platforms, build scalable microservices using FastAPI, and mentor a growing team of engineers. You’ll collaborate with AI scientists, product managers, and designers to bring intelligent, real\\-time experiences to life.


Key Responsibilities

* Architect and scale robust backend systems for GenAI\\-driven applications
* Build and optimize APIs, data pipelines, and real\\-time services using Python and FastAPI
* Lead and mentor junior developers, fostering code quality, reviews, and engineering best


practices
* Collaborate cross\\-functionally to translate product vision into scalable backend systems
* Manage cloud infrastructure on AWS/GCP/Azure, leveraging MongoDB, Redis, RabbitMQ
* Champion CI/CD processes, observability, and secure, resilient backend design
* Work closely with ML/AI teams to integrate and productionize GenAI models
* Stay on the edge of GenAI trends and bring insights into product development and backend


architecture


Candidate Persona
* 4\\+ years of backend development experience in high\\-performance, scalable systems
* Deep expertise in Python, FastAPI (or Flask), and microservices architecture
* Experience deploying AI/ML or GenAI models into production environments
* Solid background with cloud infrastructure, databases, and messaging systems
* Proven experience leading teams or mentoring developers in agile, fast\\-paced environments
* Strong communication skills and ability to align engineering with product goals
* Bonus: background in NLP, LLMs, or previous work in AI\\-first product companies
###### **Skills Required**


Primary Skills
FastAPI
Python
Good to Have
NoSQL
WebSocket
mySQL
WebRTC","","https://in.indeed.com/cmp/Gnani-Innovations-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9666a06c1989551e7933ada859026165","","","","","","","","","","","",0.7436941266059875,"platform_devops",13,1.0,92.36941266059875,60.0,82.0,100.0,82.85714285714286,86.15194998298374,False,1.0,86.15194998298374
"in-1eee5efe05472058","indeed","https://in.indeed.com/viewjob?jk=1eee5efe05472058","http://in.indeed.com/job/pcai-coe-engineer-1eee5efe05472058","PCAI CoE Engineer","Fidelis Technologies Pvt Ltd","KA, IN","2026-03-12","fulltime","","","","","",False,"","","","","Job Summary

We are seeking a skilled **Private Cloud AI Center of Excellence (PCAI CoE) Engineer** to support and enhance AI/ML infrastructure within the **Global Services \\& Support (GSR)** organization at Hewlett Packard Enterprise. The engineer will be responsible for building, managing, and optimizing AI platforms deployed on private cloud environments, enabling scalable AI workloads for enterprise customers.

The ideal candidate will work closely with data scientists, cloud architects, and DevOps teams to deliver reliable AI infrastructure, support MLOps practices, and ensure high\\-performance computing environments for machine learning model development and deployment.

Key Responsibilities

* Design, deploy, and manage **AI/ML platforms on private cloud infrastructure**.
* Support AI workloads running on **containerized environments using Kubernetes and Docker**.
* Collaborate with data science teams to enable **model training, testing, and deployment pipelines**.
* Optimize infrastructure for **GPU\\-based AI/ML workloads** and high\\-performance computing.
* Implement **MLOps best practices** for model lifecycle management and automation.
* Monitor and maintain system performance, scalability, and security for AI platforms.
* Troubleshoot infrastructure and application issues related to AI environments.
* Work with cross\\-functional teams to improve **AI platform reliability and operational efficiency**.
* Document system architecture, deployment processes, and operational procedures.

Required Skills

* Experience with **Private Cloud technologies** (VMware, OpenStack, or similar platforms).
* Hands\\-on experience with **Docker and Kubernetes**.
* Knowledge of **AI/ML frameworks** such as TensorFlow or PyTorch.
* Experience in **Linux system administration**.
* Scripting knowledge in **Python or Bash**.
* Understanding of **DevOps practices and CI/CD pipelines**.
* Experience supporting **AI or ML workloads in enterprise environments**.

Preferred Skills

* Experience with **GPU infrastructure and high\\-performance computing environments**.
* Familiarity with **MLOps tools** such as Kubeflow or MLflow.
* Knowledge of **cloud platforms** such as AWS, Azure, or Google Cloud.
* Understanding of **data engineering tools** and big data platforms.
* Experience with **AI model deployment and monitoring frameworks**.

Education

* Bachelor’s or Master’s degree in **Computer Science, Artificial Intelligence, Information Technology, or related field**.

Job Types: Full\\-time, Permanent, Contractual / Temporary  
Contract length: 12 months

Work Location: In person","","https://in.indeed.com/cmp/Fidelis-Technologies-Pvt-Ltd","","","","","","","","","","","","",0.7356920838356018,"platform_devops",14,1.0,91.56920838356018,60.0,82.0,100.0,85.71428571428571,86.07757234403066,False,1.0,86.07757234403066
"in-e6be48ac5b1c25d1","indeed","https://in.indeed.com/viewjob?jk=e6be48ac5b1c25d1","https://click.appcast.io/t/2eU-mAatxPo2fzfY5G5bldMMeiqUM6LoUP1yFllGBA4=","Senior Data Engineer","Mastercard","MH, IN","2026-03-04","fulltime","","","","","",False,"","","","","**Our Purpose**

*Mastercard powers economies and empowers people in 200\\+ countries and territories worldwide. Together with our customers, we’re helping build a sustainable economy where everyone can prosper. We support a wide range of digital payments choices, making transactions secure, simple, smart and accessible. Our technology and innovation, partnerships and networks combine to deliver a unique set of products and services that help people, businesses and governments realize their greatest potential.*

**Title and Summary**


Senior Data Engineer
Role: Senior Data Engineer  

Role Overview  

We are seeking a Senior Data Engineer to drive AI\\-led transformation across our analytics and data platforms. This role is designed for a hands\\-on engineer who can ideate, design, and implement AI\\-driven solutions, modernize Python and data pipelines, and maintain best\\-in\\-class analytics environments.  

The role combines agentic AI concepts, cloud\\-based AI services, strong Python/PySpark engineering, and deep analytics expertise across Databricks and Snowflake, while applying solid ETL and DBA fundamentals in AWS.  

  

Skill Priority \\& Core Responsibilities  

  

1️⃣ AI – Agentic Systems, GenAI \\& Intelligent Workflow Automation  

Lead AI ideation by identifying opportunities to eliminate manual effort, reduce operational friction, and improve decision\\-making.  

Design and implement agentic AI solutions, including:  

Multi\\-agent orchestration for task delegation and workflow execution  

AI agents for monitoring, diagnostics, reconciliation, and data reasoning  

Build end\\-to\\-end GenAI / LLM\\-powered workflows, including prompt engineering, chaining, tool use, and evaluation.  

Design and maintain data pipelines specifically for AI workloads, supporting:  

Training, fine\\-tuning, and inference  

Vector storage, retrieval\\-augmented generation (RAG), and embeddings  

Integrate AI solutions with existing data platforms while ensuring governance, observability, and cost control.  

Apply responsible AI principles, access controls, and auditability for AI\\-driven systems.  

  

2️⃣ Python Engineering, APIs \\& PySpark Development  

Develop production\\-grade Python applications supporting data, AI, and automation use cases.  

Design and expose REST APIs using Flask or FastAPI for model inference, AI services, and data access.  

Improve and refactor existing Python codebases for maintainability, performance, and scalability.  

Migrate legacy logic and scripts into PySpark\\-based implementations on Databricks.  

Follow best practices in:  

Modular architecture and design patterns  

Logging, monitoring, and exception handling  

Unit and integration testing  

  

3️⃣ Analytics Platforms – Databricks \\& Snowflake Expertise  

Act as an expert practitioner for Databricks and Snowflake, supporting both analytics and AI\\-driven workloads.  

Perform advanced problem solving related to:  

Performance tuning  

Cost optimization  

Query optimization and data layout  

Define and enforce standards and best practices for analytics and AI workloads on these platforms.  

Support administration and daily management activities, including:  

Workspace and resource governance  

User access and role management  

Platform usage optimization  

Enable analytics teams through reusable patterns, templates, and documentation.  

  

4️⃣ ETL \\& Cloud Data Engineering (AWS)  

Architect and implement scalable ETL pipelines using modern cloud\\-native patterns.  

Apply expert knowledge of ETL frameworks and design principles, including incremental processing and fault tolerance.  

Build and maintain pipelines using AWS Glue, interacting with S3, IAM, and related AWS services.  

Ensure reliable orchestration, monitoring, and error handling across data pipelines.  

Optimize ETL workloads for performance, scalability, and cost efficiency.  

  

5️⃣ DBA Concepts \\& Data Storage Expertise  

Apply strong DBA fundamentals to analytics and operational systems.  

Work with relational and NoSQL databases, including:  

Amazon RDS (MySQL, PostgreSQL)  

MongoDB Atlas  

Apply best practices in:  

Indexing and query optimization  

Backup, recovery, and high availability  

Capacity planning and performance troubleshooting  

Collaborate with infrastructure and database teams on design and operational improvements.  

  

Cloud\\-Based AI Services \\& Platforms (Cross\\-Cutting Skill Area)  

Hands\\-on experience or strong familiarity with cloud AI and compute services, including:  

AWS Bedrock for foundation models and GenAI applications  

AWS SageMaker for training, experimentation, and deployment  

AWS Lambda for event\\-driven AI and data automation  

Databricks AI for ML/GenAI workloads and platform integration  

Microsoft Copilot and related AI tooling for productivity enablement and integration scenarios  

Evaluate, integrate, and operationalize AI services based on cost, security, scalability, and use\\-case fit.  

  

Must‑Have Skills  

6\\+ years of experience in Data Engineering / Analytics Engineering roles.  

Strong hands\\-on experience with GenAI, LLMs, agentic AI, and multi\\-agent orchestration.  

Advanced Python development experience, including Flask or FastAPI.  

Strong experience in PySpark and distributed data processing.  

Expert\\-level proficiency with Databricks and Snowflake.  

Deep understanding of ETL architecture, AWS Glue, and cloud\\-native data pipelines.  

  

Good‑to‑Have Skills  

Experience with vector databases and RAG architectures.  

Exposure to ML lifecycle management, MLOps, and experiment tracking.  

Infrastructure\\-as\\-Code (Terraform or similar).  

Working knowledge of DBA concepts and databases on AWS.  

Experience working in regulated domains (banking, fintech, healthcare).  

CI/CD practices for data, AI, and analytics pipelines.**Corporate Security Responsibility**

  

All activities involving access to Mastercard assets, information, and networks comes with an inherent risk to the organization and, therefore, it is expected that every person working for, or on behalf of, Mastercard is responsible for information security and must:

* Abide by Mastercard’s security policies and practices;
* Ensure the confidentiality and integrity of the information being accessed;
* Report any suspected information security violation or breach, and
* Complete all periodic mandatory security trainings in accordance with Mastercard’s guidelines.","","https://in.indeed.com/cmp/Mastercard","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/db2408710268f83ca7847c9b13e3b570","https://mstr.cd/407uWQT","Purchase, NY","10,000+","Decline to state","We are a global technology company in the payments industry.","","","","","","",0.6582208275794983,"mlops_llmops",16,1.0,83.82208275794983,85.0,91.60000000000001,100.0,62.85714285714286,85.49565152679172,False,1.0,85.49565152679172
"in-4d7b9c73f73ce90d","indeed","https://in.indeed.com/viewjob?jk=4d7b9c73f73ce90d","https://uhg.taleo.net/careersection/10780/jobdetail.ftl?job=2339277&lang=en","Principal Software Engineer","Optum","KA, IN","2026-03-16","fulltime","","","","","",False,"","","","","* Architect, design, and deploy Azure cloud solutions for Linux \\& Windows workloads.
* Lead end‑to‑end cloud delivery with minimal guidance; mentor engineering teams.
* Build scalable architectures using Azure networking, Functions, Container Apps/AKS, databases, and messaging services.
* Implement Azure security, IAM, HA/DR, and cost optimization practices.
* Design and troubleshoot cloud and virtual networking solutions.
* Build CI/CD pipelines using GitHub Actions; automate infrastructure using Terraform.
* Leverage AI‑enabled tools to improve engineering productivity; maintain ongoing AI skill development.
* Support data migration, streaming, and integration workloads.
* Collaborate with cross‑functional teams; translate business needs into technical solutions.
* Optional: Contribute to multi‑cloud designs (AWS/GCP), Kubernetes, Databricks, Kafka, Python/Go, MLOps/AIOps, and agentic AI solutions.
**Required Qualifications:**

* Required Baseline Skills / Experience:
	+ Azure Certification (Associate\\+ level, verifiable)
	+ Azure \\- 5\\+ years solutioning and deploying applications in Azure cloud
	+ Lead Experience \\- 3\\+ years in a role demonstrating ability to own and drive cloud deliverables with minimal technical guidance
	+ Experience solutioning for both Linux and Windows oriented applications
	+ Deep knowledge of Azure services and architecture:
	+ Azure networking
	+ Azure function apps (serverless architectures)
	+ Azure Container Apps / AKS (containerized architectures)
	+ Azure databases and data migration capabilities
	+ Azure data streaming/messaging services
	+ Azure security and IAM
	+ Azure HA and DR practices
	+ Azure cost estimation and cost optimization
	+ Networking (strong understanding of general and cloud virtual networking)
	+ CI/CD automation using GitHub / GitHub Actions
	+ IaC with Terraform
* Required AI Experience:
	+ Completed AI related training (e.g., fundamental concepts, prompting, etc.)
	+ Demonstrable experience leveraging AI enabled tooling to improve productivity
	+ Foundational AI literacy (understanding of basic AI ecosystem concepts)
	+ Demonstrated commitment to personal AI skill development
  

* Additional Skills:
	+ Multi\\-Cloud Experience with alternative cloud providers (AWS, GCP)
	+ Kubernetes
	+ Databricks pipelines
	+ Kafka
	+ Python (GoLang is also nice to have)
	+ MLOps / AIOps
	+ Agentic AI solution development

 *At UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone\\-of every race, gender, sexuality, age, location and income\\-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes \\- an enterprise priority reflected in our mission.*","","https://in.indeed.com/cmp/Optum","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/fda00a1dbb2aaebea6d386695d0294c2","https://www.optum.com","Eden Prairie, MN","10,000+","more than $10B (USD)","","","","","","","",0.647770881652832,"platform_devops",13,1.0,82.7770881652832,64.7770881652832,91.60000000000001,100.0,97.14285714285714,85.42053861345565,False,1.0,85.42053861345565
"in-06d9fb3fee85c625","indeed","https://in.indeed.com/viewjob?jk=06d9fb3fee85c625","https://www.d4insight.com/jobopening/ai-ml-openshift-ai-engineer/","AI/ML – OpenShift AI Engineer","D4 Insight","KA, IN","2026-03-09","","","","","","",False,"","","","","**Job Location:** Bengaluru


**Education:** Degree, Postgraduate in Computer Science or related field (or equivalent industry experience)


**Experience:** Minimum 6\\+ years of experience required.


**Job Description:**


* Build and maintain containerized applications using OpenShift, OpenShift AI, Kubernetes, and Helm charts.
* Integrate and optimize inference engines such as Triton and vLLM for scalable model serving.
* Lead model deployment, monitoring, and lifecycle management in production environments.
* Implement monitoring and alerting solutions using Grafana and Prometheus.
* Collaborate on GenAI and LLM projects, including Agentic AI initiatives.
* Automate CI/CD pipelines and infrastructure using Jenkins, Ansible, Groovy, and Terraform.
* Develop automation scripts and tools in Python.
* Architect, deploy, and manage AI/ML solutions on AWS Cloud; experience with Bedrock and SageMaker is a plus.
* Build and enhance AI Platform ( both on premise and in public cloud).
* Make is scalable, high performance and resilient
* Contribute to future road map and key architecture decisions.


 **Apply Now:** **\\[email protected]**","","https://in.indeed.com/cmp/D4-Insight","","http://www.d4insight.com","Denver","51 to 200","","","","","","","","",0.7392971515655518,"mlops_llmops",10,1.0,91.92971515655518,60.0,82.0,100.0,77.14285714285714,85.38265753473554,False,1.0,85.38265753473554
